ds,,count,hate_speech,offensive_language,neither,class,tweet,id
td,3845,0,0,0,0,2,&#8220;@LongMoneyTonyy: @vintage_monroe_ DONT Say Shit Else ! Just Stfu !&#8221;bitch we can do a lot more off this Twitter shit you can come see me
td,25992,0,0,0,0,2,add me on snapchat bitches @ erinblair
td,13747,0,0,0,0,2,I'm gonna kill bitches today.
td,18169,0,0,0,0,0,RT @JManziel2: &#8220;@RealZachK0enn: @JManziel2 You're a faggot&#8221;you're a Texas fan...
td,20238,0,0,0,0,2,RT @TiffaniRenee3: @Victoria_Finae @drrrruuuu jealous bitch. &#128514;
td,10532,0,0,0,0,2,Bitches be trying to squash all beef wen they find out they pregnant! Some hoes dont give a fuck!
td,21950,0,0,0,0,2,"RT @landraa__: ""@Food_BE_goodHUH: IM CRYING&#128553;&#128557;&#128514;&#9996;&#65039; http://t.co/Lw0mhdJ7Cg"" &#128557;&#128514;&#128514; that bitch going hard"
td,9986,0,0,0,0,2,Ain't nobody up .. TL slick dead .. Other than the females bashing niccas early dis morning lol
td,18600,0,0,0,0,2,RT @LariDodi: Seven grams in the blunt almost drowned in her pussy so I swam to her butt RT @TryHardSilva: Quote this with a weezy verse
td,6665,0,0,0,0,2,@MyKat_Meows some blockhead hoe she ain't nothingboo
td,17820,0,0,0,0,2,RT @GoodKidLeo: catch a bitch snitch my finger itchin on the switch
td,16973,0,0,0,0,2,RT @Brucewayneakia: This is what the niggers dont like http://t.co/0lRdpIZEd0
td,7260,0,0,0,0,2,@SunyHD abouta get him some crayons and animal crackers after 8:30pm &#128514;&#128514;
td,25700,0,0,0,0,2,You and yuh bitch ass ull get smacked quick
td,3721,0,0,0,0,2,&#8220;@FunnyPicsDepot: When the nigga with the aux cord playin some trash shit http://t.co/LMP5BeplVy&#8221; @JWilko7
td,4470,0,0,0,0,2,' All jokes aside  I'm goin thru it a niggah heart hurt smh . &#1043214; .
td,4609,0,0,0,0,2,*live ... lol what's wrong with these bitches man http://t.co/ZJYxCI9Ram
td,27080,0,0,0,0,2,u ho@RealWizKhalifa u hot i really like the way u keep te flow natural
td,19758,0,0,0,0,2,RT @ShitPussiesSay: Lets butt chug Mikes Hard Lemonade
td,24746,0,0,0,0,2,Turn a fuck nigguh to a rebound
td,7059,0,0,0,0,2,@SAULSOF1LTHY you aint shit pussy lol go get hit you aint been touched in 10 yrs lmfao
td,14577,0,0,0,0,2,Just cleaned my fingernails with a knife. #hillbilly @shanemoses625
td,17148,0,0,0,0,2,RT @Choochieee_: If I can take your bitch was she ever really yours?
td,7332,0,0,0,0,2,@TexasHumor drinking a bitch beer outta a badass kuzie
td,14269,0,0,0,0,2,In yo bitch dm like.. http://t.co/OuJU8LaXr1
td,14774,0,0,0,0,2,Lasted year i cuffed that bitch  Well now its over !
td,23394,0,0,0,0,2,So Politico says Rney will win and then goes after Gallup for doing the same thing. LMAO at you #teabaggers #morningjoe
td,4197,0,0,0,0,2,"&#8220;@dablueprint: @NigelDixon1 Just think if Alex won some games!&#8221; That sorry son of a bitch will never ""win"" us a game"
td,24229,0,0,0,0,2,These hoes ain't loyal#
td,7614,0,0,0,0,2,@WolfgangAbedeus @NickFilancia80 @clair3ismon3y You can tease this dick faggot
td,26824,0,0,0,0,2,pussy ass bitches
td,11701,0,0,0,0,2,Fuck bad bitches
td,10379,0,0,0,0,2,Bad bitches is the only thing that I like
td,3508,0,0,0,0,2,&#128561;that bitch is from Moreno Valley........ &#128530;
td,16131,0,0,0,0,2,Only fw bad bitches iont do no mediocre...
td,27039,0,0,0,0,2,this movie is actually good cuz its so retarded
td,2582,0,0,0,0,2,"@FunnyPicsDepot: this the I play soccer cheat on girls and wear khaki coloured cargos"" haircut http://t.co/ZUai7qWBIR"" &#128514; yup"
td,15766,0,0,0,0,0,Niggas actin like hoes most of em bitches
td,16442,0,0,0,0,2,RT @0_oitsCRUNCH: Def a whiny bitch RT @manddddddd: &#8220;@LawsOfSex: A girl who cries is a girl who cares.&#8221; Or a whiny bitch
td,2850,0,0,0,0,2,@sniffsockslad: Need these sox http://t.co/xydb1RchXh fuck yeah. I love a kinky scally lad w/ rank sox and sneaks
td,4316,0,0,0,0,2,&#8220;@missyf922: It's my birthday!!!!! Yesssss!!!!!&#8221;  Obviously nobody cares bitch
td,7658,0,0,0,0,2,@Yankees @marines1994 Daggone it Twins kick it up a notch... Time to beat the Yankees...
td,3454,0,0,0,0,2,&#128514;&#128514;&#128514;&#128514; bitch if you're the hobbit you need to let me know right now &#128514;&#128514;&#128514;&#128514;&#128079;&#128079;&#128079;
td,25450,0,0,0,0,2,Wow I swear I'm gonna cunt punch you
td,19430,0,0,0,0,2,RT @Queen_Quita_: &#127908;&#128553;I just touchdown on pussy nigga!
td,15174,0,0,0,0,0,Man @Fugazi3011. Ducked me like a true hick. Would have split that white trash faggot lid
td,9362,0,0,0,0,2,@realmarycarey @dolvett he's a better trainer Jillian really acts like a bitch sometimes!
td,12609,0,0,0,0,2,I cheated on 10% of the bitches I had tf lol nobody even wanted to be all committed and shit
td,10273,0,0,0,0,2,As Chanice say that I realize the coons move from drinking Moet to Belaire. All yuh feel all yuh so fancy with all yuh $30 champagne eh
td,24138,0,0,0,0,2,There is a trash bag in my hall thats been there for like 2 wks. Weird thing: it changes consistency every few days
td,6585,0,0,0,0,2,@MirDinero ugly bitch cdfu http://t.co/dOkzmu8i0F
td,23042,0,0,0,0,2,S/o to the homie @BlakkHoodie_562 niggah stay making bomb food when we high af
td,3700,0,0,0,0,2,&#8220;@Erikaj00: &#8220;@Hazel_Dot_Com: Hell naw. RT @Dexluger: I wanna see this! http://t.co/u1dqv3EEV3&#8221; yes! Lol&#8221;trash as hell
td,11614,0,0,0,0,2,For every hoe out there there's some nigga out there tryna save her and make turn her into a good woman...she jus keep ignoring his texts
td,5850,0,0,0,0,2,@HopeMcclintock I could've swore everyday was jus sayin I had all the hoes like 2 days ago! No I'm gayWhat's next? I gotta baby on the way&#128514;
td,23193,0,0,0,0,2,She has zebra tights in her take home bag me and my mom are just &#128525;
td,10855,0,0,0,0,2,Cay got her whole lit new clicc from her school &amp; be on that bitch shit too me like ? Okay but anyways WE still DEM GIRLZ
td,23159,0,0,0,0,2,Sharkeisha isn't dead you're all retarded lop
td,15649,0,0,0,0,2,Nah nicca its to light to be my dark ass lol RT @swiper252: @VonshayeB and.i knowww thats your baby picture lol
td,12414,0,0,0,0,2,Hungry then a hoe
td,11344,0,0,0,0,2,Dumb ass fake bitches childish shit!!! Talk mad shit about each other and back to BEST FRIENDS? lmao
td,19943,0,0,0,0,2,RT @SuzanneEvans1: The Shocking True Stories Behind Your Favorite Classic Fairy Tales http://t.co/nINVwOXM9z via @HuffPostBooks
td,21997,0,0,0,0,2,RT @lilduval: A bitch get 20000 followers she's a boss and starting up a boutique. And wearing shades in public
td,2531,0,0,0,0,2,@BRO_HEN314: #Eaglesnation and every #Eagles need to see that pic I just posted because that bitch just said the most racist shit
td,22494,0,0,0,0,2,RT @smithmuffins: once at a gradeschool dance i tried to do the worm to impress this bitch and i slammed my dick on the unforgiving ceramic&#8230;
td,15345,0,0,0,0,2,Money first woman second but you hoes are last !
td,4007,0,0,0,0,2,&#8220;@TeeLaydee: @JustKarahn @what_iDO yasss when a bitch get paid tho &#128514;&#128514;&#8221; as long as she dnt act crazy
td,24821,0,0,0,0,2,Ugh bad bitches picture coming soon &#128514;
td,3979,0,0,0,0,2,"&#8220;@ShianneAlvarez: @187XO_ maybe cuz your putting trust in a "" bitch "" not a lady.&#8221; or maybe because this a fucking song"
td,15985,0,0,0,0,2,Offensive line is trash
td,26351,0,0,0,0,2,happy birthday to my main bitch my ride or die my girlfriend&#128149; love you so much @rosestokoe http://t.co/wuWByu2oYJ
td,19961,0,0,0,0,2,RT @Sydhinton922: If your boy breaks up with you and has a new girlfriend a couple days later then there was something you didn't know abo&#8230;
td,17509,0,0,0,0,2,RT @Dreams_N_Money: 1. For male rap artist if you not talking about money bitches and drugs niggas don't wanna hear your shit
td,23352,0,0,0,0,2,Smashed a werewolf chick and thought she was related to @DominiquePurdy so I felt guilty but then later discovered he didn't know the ho
td,8532,0,0,0,0,2,@hazelinaaax3 @olivia_hrbek @kristiexox3 fuck Olive that bitch
td,14134,0,0,0,0,2,If you think that the term #redskins being offensive is a political issue you are ignorant.
td,11657,0,0,0,0,2,Friday is gunna be my bitch
td,17404,0,0,0,0,2,RT @DatNiggaVegeta: DEFINITION OF REAL &#8220;@mikeymageee: @DatNiggaVegeta Except you bruh you let bitch ass babidi turn on your niggas fam&#8221; htt&#8230;
td,26761,0,0,0,0,2,o yea!!! liking the yellow:) http://t.co/2wj4wdd0
td,7760,0,0,0,0,2,@_Dingyyybritt_ look at what you just said lls new era Girl bye kill bitches w Kindness &amp;&amp; wht cousin?
td,14020,0,0,0,0,2,If pussy lips could talk ill go down there like it's whispering
td,24079,0,0,0,0,2,The thinner the eyebrow the crazier the bitch
td,22707,0,0,0,0,2,RT @turk_jt12: That bitch ain't loyal.
td,7365,0,0,0,0,2,@TheBikeman99 My father was born in Nanticoke and attended Lehigh. I'm a CT Yankee but love the Pennsylvania Dutch cooking :-)
td,15980,0,0,0,0,2,Och hoe wonderbaarlijk dat Jan het alweer met n Marokkaanse BNer aan de stok heeft. Na Fatima Lamyea Tofik nu ook Abdelka te min gevonden
td,6460,0,0,0,0,2,@M_Talleywacker miss you ya fucker send me a txt every now and again like ya used to all ill do the same ya twat :p
td,8035,0,0,0,0,2,@baaaabyshaaaay_ spitted sprite on you? niggah with yo smart ass mouth you deserved it. &amp; well stfu! lol
td,10714,0,0,0,0,2,But rich is a light skin coon. So it's expected.
td,19761,0,0,0,0,2,RT @Shoota1017: I wish sombody get this hoe away from me
td,2797,0,0,0,0,2,@iDntWearCondoms: Watch women try to argue with me like they have a dick and actually fucked some pussy before I hate when bitches do that
td,15198,0,0,0,0,2,Man talk to em RT @StraightCash08: Of course nothing is wrong with applebee&#8217;s if you like trash food.
td,17926,0,0,0,0,2,RT @Henry_3k: When I was little I remember laying horrified in bed as hand puppets held a mock trial convicting me of putting my hand up th&#8230;
td,12742,0,0,0,0,2,I feel like a bad bitch when I wear my rhinestoned pocket jeans .
td,3565,0,0,0,0,2,&#8220;@AnthonyCumia: RT @ispfemme: Another Jersey fail - what a cunt http://t.co/1tZpbHgMhP  -No pics needed. Animal.&#8221;   Dem coloreds be wack
td,5211,0,0,0,0,2,@CallNeeshCakey no  a pop wop &#128514;
td,26906,0,0,0,0,2,some guy said I was wearing leggings and laughed and called me a fag. they're JEGGINGS asshole.
td,15376,0,0,0,0,2,Moving has been a bitch this weekend
td,19026,0,0,0,0,2,RT @MyFriendsRap: After ya girl walks in ya crib and has hoes for ya niggas. http://t.co/lE1r8tiwD1
td,6961,0,0,0,0,2,@RealSkipBayless haha how much are you payed to CONSTANTLY NOT KNOW what you're talking about??? Dumb ass &#128514;&#128076; wade is trash
td,20220,0,0,0,0,2,RT @ThinknMoney_365: @Wendys  @TacoBell  &amp; @McDonalds yall bitches needa start delivering !!
td,3510,0,0,0,0,2,&#128563; RT @Pr3ttyN33: &#8220;@11wdNICK: I think all dem hoes on LAHHH regular....&#8221;my co worker was messing with Omarion bm &#128553;
td,3486,0,0,0,0,2,&#128553; cunt
td,24326,0,0,0,0,2,They had a steak category.   Ran that bitch like a busto.
td,20380,0,0,0,0,2,RT @USAgov: Our national bird - the American bald eagle - is an endangered species success story. http://t.co/OJscNNMYEm
td,4926,0,0,0,0,2,@ApevonTarskin fuck u ugly ass bitch
td,25022,0,0,0,0,2,Well i feel like a bitch.. &#128530;
td,4638,0,0,0,0,2,.@AussieGrit loves Austin: http://t.co/HTtbU4OmZy Webber such a boon for @FIAWEC. #6HCOTA
td,21559,0,0,0,0,2,RT @hoadie1006: #vermontgirlsbelike my hick accent comes out when I get around my family #vermontproblems @THISISVT
td,6030,0,0,0,0,2,@JStarrTweets yeah wizards! Agent zero bitches
td,9176,0,0,0,0,2,@moneypulatief @globalriot Nee dat is na langdurig gepest worden.Zoals ik al zei:in d kiem smoren.Is ook vb voor t kind hoe je moet optreden
td,24202,0,0,0,0,2,These bitches want the next best thing
td,21205,0,0,0,0,2,"RT @chels_phelps: Crafty bitches ""@CheatsOfLife: best way to cheat on a test http://t.co/vGneo1T1tG"""
td,19991,0,0,0,0,2,RT @TORYRVGXR: I be in yo bitch pussy like http://t.co/GJXThTpjpU
td,14660,0,0,0,0,2,Karma is theeeee biggest bitch
td,13636,0,0,0,0,2,I'll live my life the way I want bitch
td,9965,0,0,0,0,2,After seeing Kansas play Duke a couple weeks ago I could tell you I'm surprised that Charlie Weis has been let go...but I'm not.
td,12752,0,0,0,0,0,I feel sorry for mexican and Asian niggas they got the worse shaped bitches on earth.
td,20189,0,0,0,0,2,RT @TheVibeKing: I didn't go wrong when I started talking to you I went wrong when I trusted your bitch ass
td,6805,0,0,0,0,2,@OpalRose4UrSoul @duckydynamo @TreThreat it's a band negro
td,20569,0,0,0,0,2,RT @Xendaya_xo: If you're attractive &amp; you think ANY straight guy just wants to be your friend...bitch you stupid
td,12415,0,0,0,0,2,Hunkie is resorting to dick kicks
td,20985,0,0,0,0,2,RT @ajjacobs: Just learned that there was a 1932 Japanese political plot to assassinate Charlie Chaplin. #PleaseOptionThisTweetNow #Back ...
td,21209,0,0,0,0,2,RT @chelseypaige42: I peep everything. And just know I'll slap a bitch with a smile on my face.
td,14195,0,0,0,0,2,Im looking for a reason to really spazz on a bitch (never my lady) but....a bitch none the less lol
td,18886,0,0,0,0,2,RT @MensHumor: One man's trash is another man's girlfriend.
td,7272,0,0,0,0,0,@SydneeSmalling fuck Miley tranny looking now damn ass nigga
td,19121,0,0,0,0,2,RT @NittiYayo: I think I got da bird flu
td,23249,0,0,0,0,2,Shittin on all my old hoes
td,21093,0,0,0,0,2,RT @bbrowne69: @AliciaAlexis209 @collegefession shut up bitch everyone's perfect the way they are.
td,7026,0,0,0,0,2,@RonnieMack12 dawg you so trash your momma got charged with littering when she dropped you off for school
td,19407,0,0,0,0,2,RT @PrinceVelly: I feel sorry for da females that dont get what they deserve while these hoe bitches get treated like queens &#128543;&#128543;&#128543;&#128543;&#128543;
td,19883,0,0,0,0,2,RT @StevStiffler: Can't trust a bitch who lets the microwave hit 0 she doesn't care about her life...she probably jumps on the lava part o&#8230;
td,6613,0,0,0,0,2,@Montulos Lakers are trash
td,21512,0,0,0,0,2,RT @godsgracelove: #15ThingsILove When he wraps his arms around my waist while I'm making dinner yellow roses pearls Anything COACH a ...
td,6419,0,0,0,0,2,"@Lov3Tadaisha &#128514;&#128514;&#128514;&#128514;&#128514;&#128514; I gotta keep my ""hoes"" on private."
td,20638,0,0,0,0,2,RT @YoKidAintMine: alcohol is liquid truth. So if a girl is a hoe when she drinks she's naturally a hoe anyway.
td,10202,0,0,0,0,2,And just like me that bitch loaded.
td,13802,0,0,0,0,2,I'm not the type to fight no bitch over a nigga im the type to say fucc that &amp; take his Bitch &#9995;&#128514;&#128527;
td,22681,0,0,0,0,2,RT @trayn1gga: 1? Smh &#128514; RT @WombRaider773: &#8220;@HOFSportsTalk: Yoo &#128514;&#128514; http://t.co/4SqZ7Tvp4v&#8221;  What a fuckin EGO bust. #pussy
td,13734,0,0,0,0,2,I'm glad that after telling me how much of a basic bitch I am @GreekPharaoh also admitted to being basic. #truefriendsarebasictogether
td,16617,0,0,0,0,2,"RT @AloneInMyOwnWar: Bitches always uploading pics of a famous couple doing simple shit like holding hands talkin bout ""want this"" bitch r&#8230;"
td,22734,0,0,0,0,2,RT @verkannt__: None of my bitches judge me they love me &#128524; don't think they would like me if i was any other way
td,18250,0,0,0,0,2,RT @JenetteeeM: Choke on this bitch 8=======&#128074;========D
td,10211,0,0,0,0,2,And remember---always be the person you're born to be. You don't have to be queer to take something from that message. #NationalComingOutDay
td,10360,0,0,0,0,2,Bad bitch give good head dumb bitch get hood rich
td,6443,0,0,0,0,2,@MFoani_24 nigga yes you do! Take me on a ride in that bitch pleaseee
td,25497,0,0,0,0,2,Y'all hoes so ugh
td,21735,0,0,0,0,2,RT @itsDonLeach: You're still a pussy @BarackObama
td,10041,0,0,0,0,0,All da lil bald headed bitches standn outside of kevin gates tryna get in &#128514;&#128514;&#128514;
td,8647,0,0,0,0,2,@itsjustmexo ur a cunt nd a wish a was a faggot
td,11216,0,0,0,0,2,Do girls wear bathrobes still cuz I have really cute fuzzy $60 bathrobe from Victorias Secret is that even ok to wear &#128589;
td,10987,0,0,0,0,2,Correction: He better bring ONE classy bitch home because momma ain't going to be dealing with random hoes in the house ! &#128131;&#128131;&#128111;&#128581;
td,22423,0,0,0,0,2,RT @samzbikowski: @TonyJRodriguez dude I had a video of these birds at my work fuckin
td,6357,0,0,0,0,2,@Leelucas_ bitch nobody want you
td,9298,0,0,0,0,2,@pistol_pete96 that's a good choice except all the whale bitches you'd fuck would get pregnant
td,18522,0,0,0,0,2,RT @Knae__: .I'm a &#128170; lil bitch
td,16683,0,0,0,0,2,RT @AshleighRollin: &#8220;@ViriDoesItt: Kissin small lips is trash lol..&#8221; Trash
td,23012,0,0,0,0,2,Rt &#8220;@princessalyssxo: When I see you walk up I think hoe&#8221;
td,7337,0,0,0,0,2,@ThankYouAriana no one asked bitch
td,17263,0,0,0,0,2,RT @CuffYoFee: I take a bitch to Houston's she better not speak to another nigga while the meal still in her digestive system
td,26682,0,0,0,0,2,my bitch stay my bitch so don't look she keep that pussy tucked
td,12120,0,0,0,0,2,Happy birthday little bitch boy @Digo13Nieto &#128522;&#127881;&#127882;
td,25684,0,0,0,0,0,You a real life faggot if you ever fight another man because he fucked your girl. You just gotta take that L like a man and move on
td,11458,0,0,0,0,2,Everybody got some to say &#128129;everybody hate&#128553; if you ask me &#9757;&#65039;every bitch gay &#128525;&#128525;
td,8583,0,0,0,0,2,@iKeithDJack your bitch in Houston
td,2675,0,0,0,0,2,@QUAN1T0: These bitches don't care they just play that role.
td,25890,0,0,0,0,2,You thought I was playin when I cut that bitch off
td,3865,0,0,0,0,2,&#8220;@MarieHippy: Bitch niggas pay for hoes just to lay with hoes&#8221; relax one night you'll pay to stay with hoes
td,21529,0,0,0,0,2,RT @guccii1017: wtf was drake asking us to pull over so he can get my autograph bitch I&#8217;m scheelp fuck you drake http://t.co/LzL0JlhdvK
